ts,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount
2026-07-15T14:00:16,6588,東典光電,OTC,DayTrade.Yes,27,75.6,83.1,68.1,78.1,81.0,76.0,80.7,80.3,80.8,578,45230800.0
2026-07-15T14:00:16,6590,普鴻,OTC,DayTrade.No,30,67.0,73.7,60.3,67.1,67.6,67.1,67.6,67.6,68.0,7,472200.0
2026-07-15T14:00:16,6593,台灣銘板,OTC,DayTrade.Yes,30,34.5,37.95,31.05,34.5,34.5,33.9,34.15,34.05,34.5,25,853050.0
2026-07-15T14:00:16,6596,寬宏藝術,OTC,DayTrade.Yes,32,89.4,98.3,80.5,89.4,90.4,89.4,90.3,90.3,90.4,48,4320500.0
2026-07-15T14:00:16,6597,立誠,OTC,DayTrade.No,28,66.4,73.0,59.8,68.1,68.1,68.1,68.1,64.9,67.7,1,68100.0
2026-07-15T14:00:16,6603,富強鑫,OTC,DayTrade.Yes,05,24.6,27.05,22.15,25.2,25.8,24.3,25.45,25.45,25.5,1077,27148500.0
2026-07-15T14:00:16,6609,瀧澤科,OTC,DayTrade.Yes,05,45.95,50.5,41.4,46.0,46.3,43.8,44.55,44.55,44.6,1385,62198650.0
2026-07-15T14:00:16,6612,奈米醫材,OTC,DayTrade.Yes,22,72.3,79.5,65.1,72.3,73.3,72.2,72.8,72.8,73.3,19,1378200.0
2026-07-15T14:00:16,6613,朋億*,OTC,DayTrade.Yes,31,358.0,393.5,322.5,363.0,371.5,355.0,368.5,368.5,369.0,546,198648500.0
2026-07-15T14:00:16,6615,慧智,OTC,DayTrade.Yes,22,34.85,38.3,31.4,36.55,36.55,35.4,35.4,35.1,35.45,3,107450.0
2026-07-15T14:00:16,6616,特昇-KY,OTC,DayTrade.Yes,38,8.98,9.87,8.09,9.0,9.1,9.0,9.09,9.04,9.1,37,334010.0
2026-07-15T14:00:16,6617,共信-KY,OTC,DayTrade.No,22,105.0,115.5,94.5,104.0,111.5,102.0,108.5,108.5,109.0,460,49223500.0
2026-07-15T14:00:16,6620,漢達,OTC,DayTrade.Yes,22,85.5,94.0,77.0,87.9,90.8,85.0,87.2,87.0,87.2,926,80508000.0
2026-07-15T14:00:16,6624,萬年清,OTC,DayTrade.Yes,35,39.8,43.75,35.85,39.55,42.35,39.55,42.35,39.65,41.65,5,202450.0
2026-07-15T14:00:16,6629,泰金-KY,OTC,DayTrade.Yes,38,105.5,116.0,95.0,104.0,106.0,104.0,106.0,105.0,106.0,10,1053000.0
2026-07-15T14:00:16,6637,醫影,OTC,DayTrade.Yes,22,63.7,70.0,57.4,65.6,65.6,63.7,64.6,64.1,64.6,38,2436700.0
2026-07-15T14:00:16,6640,均華,OTC,DayTrade.Yes,24,914.0,1005.0,823.0,923.0,990.0,923.0,980.0,980.0,988.0,174,168392000.0
2026-07-15T14:00:16,6642,富致,OTC,DayTrade.Yes,28,77.8,85.5,70.1,78.0,79.2,77.1,79.1,78.4,79.2,317,24703900.0
2026-07-15T14:00:16,6643,M31,OTC,DayTrade.Yes,24,420.5,462.5,378.5,420.5,427.5,418.5,426.0,424.0,426.0,257,108571500.0
2026-07-15T14:00:16,6649,台生材,OTC,DayTrade.Yes,22,39.75,43.7,35.8,39.75,39.75,38.35,39.15,38.7,39.45,37,1443000.0
2026-07-15T14:00:16,6651,全宇昕,OTC,DayTrade.Yes,24,136.5,150.0,123.0,138.5,139.0,135.0,137.5,136.5,137.5,192,26212500.0
2026-07-15T14:00:16,6654,天正國際,OTC,DayTrade.Yes,31,179.5,197.0,162.0,182.5,185.0,182.0,183.0,182.0,184.0,31,5694500.0
2026-07-15T14:00:16,6661,威健生技,OTC,DayTrade.No,22,18.0,19.8,16.2,17.3,17.95,17.3,17.95,17.55,17.95,6,106400.0
2026-07-15T14:00:16,6662,樂斯科,OTC,DayTrade.No,22,29.7,32.65,26.75,30.0,30.0,29.9,30.0,29.35,30.0,4,119850.0
2026-07-15T14:00:16,6664,群翊,OTC,DayTrade.Yes,28,383.5,421.5,345.5,389.0,397.0,381.0,394.5,394.0,394.5,415,162158000.0
2026-07-15T14:00:16,6667,信紘科,OTC,DayTrade.Yes,31,251.5,276.5,226.5,253.5,259.5,251.0,258.5,258.0,259.0,206,52735500.0
2026-07-15T14:00:16,6679,鈺太,OTC,DayTrade.Yes,24,235.5,259.0,212.0,237.5,245.0,236.5,243.0,242.5,243.0,157,37960500.0
2026-07-15T14:00:16,6680,鑫創電子,OTC,DayTrade.Yes,25,49.75,54.7,44.8,51.6,54.7,51.6,54.7,54.7,0.0,34,1834800.0
2026-07-15T14:00:16,6683,雍智科技,OTC,DayTrade.Yes,24,1510.0,1660.0,1360.0,1510.0,1570.0,1410.0,1470.0,1470.0,1475.0,1123,1672165000.0
2026-07-15T14:00:16,6684,安格,OTC,DayTrade.Yes,24,50.7,55.7,45.65,49.25,52.6,49.25,51.5,51.5,51.8,362,18602150.0
2026-07-15T14:00:16,6690,安碁資訊,OTC,DayTrade.Yes,36,162.5,178.5,146.5,164.5,165.0,163.0,163.5,163.5,164.5,49,8047000.0
2026-07-15T14:00:16,6692,進能服,OTC,DayTrade.Yes,35,24.3,26.7,21.9,24.3,24.85,24.3,24.8,24.45,24.9,8,195450.0
2026-07-15T14:00:16,6693,廣閎科,OTC,DayTrade.Yes,24,218.5,240.0,197.0,222.0,223.0,212.0,217.0,216.5,217.0,580,125466500.0
2026-07-15T14:00:16,6697,東捷資訊,OTC,DayTrade.Yes,30,40.55,44.6,36.5,41.15,41.15,40.9,40.95,40.95,41.25,9,368550.0
2026-07-15T14:00:16,6703,軒郁,OTC,DayTrade.OnlyBuy,22,116.0,127.5,104.5,117.0,119.0,116.5,117.0,117.0,117.5,79,9295000.0
2026-07-15T14:00:16,6708,天擎,OTC,DayTrade.Yes,24,38.45,42.25,34.65,39.0,39.8,38.5,39.7,39.65,39.75,35,1373550.0
2026-07-15T14:00:16,6712,長聖,OTC,DayTrade.Yes,22,162.0,178.0,146.0,162.5,164.5,161.0,163.5,163.5,164.0,1027,167282000.0
2026-07-15T14:00:16,6716,應廣,OTC,DayTrade.Yes,24,90.5,99.5,81.5,92.4,96.7,91.8,93.9,93.9,94.0,293,27576300.0
2026-07-15T14:00:16,6720,久昌,OTC,DayTrade.Yes,24,138.0,151.5,124.5,137.5,140.0,137.5,140.0,139.5,140.0,26,3635000.0
2026-07-15T14:00:16,6721,信實,OTC,DayTrade.No,20,54.2,59.6,48.8,53.5,53.5,53.0,53.3,53.2,53.3,86,4571600.0
2026-07-15T14:00:16,6725,矽科宏晟,OTC,DayTrade.Yes,31,309.0,339.5,278.5,309.5,318.5,309.0,316.0,316.0,318.5,101,31663000.0
2026-07-15T14:00:16,6727,亞泰金屬,OTC,DayTrade.OnlyBuy,28,423.5,465.5,381.5,420.0,431.5,413.0,417.5,417.5,418.5,748,315416000.0
2026-07-15T14:00:16,6728,上洋,OTC,DayTrade.Yes,38,108.5,119.0,97.7,109.5,110.0,108.5,110.0,109.5,110.5,18,1971500.0
2026-07-15T14:00:16,6730,常廣,OTC,DayTrade.Yes,22,37.0,40.7,33.3,37.5,37.5,37.5,37.5,36.35,36.95,1,37500.0
2026-07-15T14:00:16,6732,昇佳電子,OTC,DayTrade.Yes,24,206.0,226.5,185.5,205.0,205.0,195.5,201.0,200.5,201.0,817,164019000.0
2026-07-15T14:00:16,6733,博晟生醫,OTC,DayTrade.No,22,25.35,27.85,22.85,26.05,26.05,25.2,25.55,25.55,25.8,154,3936000.0
2026-07-15T14:00:16,6735,美達科技,OTC,DayTrade.Yes,31,75.0,82.5,67.5,74.7,76.3,74.2,75.3,75.1,75.3,143,10770100.0
2026-07-15T14:00:16,6739,竹陞科技,OTC,DayTrade.Yes,31,1085.0,1190.0,977.0,1100.0,1140.0,1065.0,1105.0,1100.0,1110.0,157,172940000.0
2026-07-15T14:00:16,6741,91APP*-KY,OTC,DayTrade.Yes,36,57.3,63.0,51.6,57.3,58.7,57.1,58.0,57.8,58.0,723,41553500.0
2026-07-15T14:00:16,6751,智聯服務,OTC,DayTrade.Yes,30,40.7,44.75,36.65,40.8,40.85,40.8,40.85,41.45,41.8,3,122450.0
2026-07-15T14:00:16,6752,叡揚,OTC,DayTrade.Yes,30,97.5,107.0,87.8,100.5,100.5,98.1,99.2,98.9,99.3,6,596300.0
2026-07-15T14:00:16,6761,穩得,OTC,DayTrade.Yes,28,170.5,187.5,153.5,170.0,173.0,167.5,171.5,171.0,172.0,280,47837500.0
2026-07-15T14:00:16,6762,達亞,OTC,DayTrade.No,22,167.0,183.5,150.5,170.0,170.0,170.0,170.0,163.0,172.0,2,340000.0
2026-07-15T14:00:16,6763,綠界科技*,OTC,DayTrade.Yes,36,42.7,46.95,38.45,42.75,43.7,42.75,43.7,43.6,43.75,177,7655850.0
2026-07-15T14:00:16,6767,台微醫,OTC,DayTrade.No,22,25.45,27.95,22.95,25.5,25.5,25.45,25.45,25.45,26.65,5,127400.0
2026-07-15T14:00:16,6785,昱展新藥,OTC,DayTrade.Yes,22,113.5,124.5,102.5,114.0,118.0,114.0,116.0,115.5,117.5,63,7330000.0
2026-07-15T14:00:16,6788,華景電,OTC,DayTrade.Yes,24,373.0,410.0,336.0,379.0,397.0,375.0,391.0,391.0,393.0,441,170989500.0
2026-07-15T14:00:16,6791,虎門科技,OTC,DayTrade.Yes,30,105.5,116.0,95.0,107.5,107.5,105.0,106.5,106.0,107.0,20,2121500.0
2026-07-15T14:00:16,6803,崑鼎,OTC,DayTrade.Yes,35,270.5,297.5,243.5,271.5,271.5,270.0,270.5,270.5,271.5,41,11100500.0
2026-07-15T14:00:16,6804,明係,OTC,DayTrade.Yes,37,15.8,17.35,14.25,15.9,16.0,15.8,15.85,15.85,15.9,29,460300.0
2026-07-15T14:00:16,6811,宏碁資訊,OTC,DayTrade.Yes,36,216.5,238.0,195.0,218.5,221.0,218.0,221.0,220.0,221.5,57,12550500.0
2026-07-15T14:00:16,6821,聯寶,OTC,DayTrade.Yes,28,48.7,53.5,43.85,49.5,49.5,48.1,48.45,48.45,49.1,260,12663100.0
2026-07-15T14:00:16,6823,濾能,OTC,DayTrade.Yes,24,64.8,71.2,58.4,66.0,70.1,64.5,70.0,69.4,70.0,155,10444100.0
2026-07-15T14:00:16,6829,千附精密,OTC,DayTrade.Yes,24,256.5,282.0,231.0,263.0,266.0,243.5,257.0,257.0,257.5,5274,1340210500.0
2026-07-15T14:00:16,6840,東研信超,OTC,DayTrade.Yes,31,60.4,66.4,54.4,63.0,63.6,62.2,62.5,62.3,63.5,43,2711700.0
2026-07-15T14:00:16,6841,長佳智能,OTC,DayTrade.Yes,22,63.5,69.8,57.2,64.8,64.8,63.1,63.8,63.7,63.9,457,29154300.0
2026-07-15T14:00:16,6843,進典,OTC,DayTrade.Yes,05,39.0,42.9,35.1,38.95,39.5,38.3,39.1,39.1,39.3,8,312600.0
2026-07-15T14:00:16,6844,諾貝兒,OTC,DayTrade.No,22,62.2,68.4,56.0,61.5,62.1,61.3,62.1,61.6,62.2,25,1541500.0
2026-07-15T14:00:16,6846,綠茵,OTC,DayTrade.Yes,02,63.2,69.5,56.9,63.8,65.0,62.6,63.4,62.9,63.9,40,2531500.0
2026-07-15T14:00:16,6855,數泓科,OTC,DayTrade.No,31,119.0,130.5,107.5,120.0,120.0,119.0,119.0,118.5,119.0,2,239000.0
2026-07-15T14:00:16,6856,鑫傳,OTC,DayTrade.No,32,42.25,46.45,38.05,42.0,43.5,42.0,43.5,41.7,44.8,22,938750.0
2026-07-15T14:00:16,6859,伯特光,OTC,DayTrade.Yes,26,110.0,121.0,99.0,109.0,109.5,107.5,108.5,108.0,108.5,42,4542500.0
2026-07-15T14:00:16,6865,偉康科技,OTC,DayTrade.Yes,36,27.15,29.85,24.45,27.15,27.4,25.05,25.8,25.8,26.05,148,3820650.0
2026-07-15T14:00:16,6870,騰雲,OTC,DayTrade.Yes,36,299.5,329.0,270.0,299.5,304.5,297.5,304.5,303.5,305.0,49,14774500.0
2026-07-15T14:00:16,6872,浩宇生醫,OTC,DayTrade.No,22,16.3,17.9,14.7,16.65,16.65,16.3,16.3,16.3,16.6,46,755550.0
2026-07-15T14:00:16,6874,倍力,OTC,DayTrade.Yes,30,82.9,91.1,74.7,82.6,85.0,82.1,83.0,83.0,83.1,26,2148700.0
2026-07-15T14:00:16,6875,國邑*,OTC,DayTrade.No,22,35.5,39.05,31.95,36.0,36.2,35.5,35.55,35.5,35.55,77,2747650.0
2026-07-15T14:00:16,6877,鏵友益,OTC,DayTrade.OnlyBuy,31,135.0,148.5,121.5,128.5,140.0,128.5,136.0,136.0,138.0,98,13392500.0
2026-07-15T14:00:16,6881,潤德,OTC,DayTrade.No,20,209.0,229.5,188.5,209.0,210.0,209.0,210.0,209.0,210.0,29,6074500.0
2026-07-15T14:00:16,6884,海柏特,OTC,DayTrade.No,30,33.3,36.6,30.0,33.0,33.0,32.3,32.75,32.75,33.75,7,229350.0
2026-07-15T14:00:16,6894,衛司特,OTC,DayTrade.Yes,35,344.5,378.5,310.5,346.0,352.0,344.5,350.0,349.0,351.0,45,15692500.0
2026-07-15T14:00:16,6895,宏碩系統,OTC,DayTrade.Yes,24,126.5,139.0,114.0,131.0,137.0,128.0,128.5,128.5,130.0,74,9712000.0
2026-07-15T14:00:16,6899,創為精密,OTC,DayTrade.Yes,26,52.7,57.9,47.45,52.8,52.8,51.7,52.6,52.5,52.6,79,4110800.0
2026-07-15T14:00:16,6903,巨漢,OTC,DayTrade.Yes,31,378.0,415.5,340.5,383.0,410.5,380.0,406.0,405.0,406.0,1714,684835000.0
2026-07-15T14:00:16,6904,伯鑫,OTC,DayTrade.Yes,20,126.0,138.5,113.5,128.0,128.0,128.0,128.0,126.5,128.0,1,128000.0
2026-07-15T14:00:16,6907,雅特力-KY,OTC,DayTrade.Yes,24,211.5,232.5,190.5,222.0,232.5,222.0,232.5,232.5,0.0,1628,373332500.0
2026-07-15T14:00:16,6910,德鴻,OTC,DayTrade.Yes,36,26.0,28.6,23.4,26.0,26.2,25.95,26.0,25.95,26.05,23,597900.0
2026-07-15T14:00:16,6913,鴻呈,OTC,DayTrade.Yes,28,125.0,137.5,112.5,125.0,127.0,124.0,125.5,125.5,126.5,116,14593000.0
2026-07-15T14:00:16,6922,宸曜,OTC,DayTrade.Yes,25,177.5,195.0,160.0,177.5,179.0,176.0,176.0,176.0,176.5,75,13272500.0
2026-07-15T14:00:16,6925,意藍,OTC,DayTrade.Yes,36,57.0,62.7,51.3,57.2,57.5,56.7,56.7,56.7,57.0,15,854800.0
2026-07-15T14:00:16,6929,佑全,OTC,DayTrade.No,22,22.3,24.5,20.1,23.3,23.3,23.3,23.3,21.8,23.6,1,23300.0
2026-07-15T14:00:16,6945,圓祥生技,OTC,DayTrade.No,22,106.5,117.0,95.9,107.0,116.0,106.0,112.0,112.0,112.5,449,49777500.0
2026-07-15T14:00:16,6953,家碩,OTC,DayTrade.Yes,24,222.5,244.5,200.5,224.0,233.0,224.0,231.5,232.0,234.5,41,9414000.0
2026-07-15T14:00:16,6961,旅天下,OTC,DayTrade.No,16,53.6,58.9,48.25,53.5,54.0,53.5,54.0,53.5,54.0,12,643500.0
2026-07-15T14:00:16,6967,汎瑋材料,OTC,DayTrade.Yes,28,71.7,78.8,64.6,72.3,78.8,72.2,78.8,78.8,0.0,330,25732000.0
2026-07-15T14:00:16,6968,萬達寵物,OTC,DayTrade.Yes,38,42.7,46.95,38.45,42.75,43.1,42.75,42.9,42.95,43.1,20,858900.0
2026-07-15T14:00:16,6971,惠民實業,OTC,DayTrade.Yes,35,27.1,29.8,24.4,26.9,28.75,26.9,27.1,27.1,27.25,199,5507450.0
2026-07-15T14:00:16,6982,大井泵浦,OTC,DayTrade.Yes,05,51.0,56.1,45.9,51.0,51.6,51.0,51.2,51.2,51.3,42,2146900.0
2026-07-15T14:00:16,6983,華洋精機,OTC,DayTrade.Yes,31,346.5,381.0,312.0,346.5,363.5,346.5,358.0,356.0,358.0,58,20760000.0
2026-07-15T14:00:16,6986,和迅,OTC,DayTrade.No,22,45.6,50.1,41.05,46.75,46.75,45.4,46.0,46.0,46.45,102,4682450.0
2026-07-15T14:00:16,6996,力領科技,OTC,DayTrade.Yes,24,177.0,194.5,159.5,177.0,181.5,177.0,181.5,179.5,181.5,92,16494000.0
2026-07-15T14:00:16,6997,博弘,OTC,DayTrade.No,36,72.3,79.5,65.1,77.6,77.6,76.7,76.7,73.0,74.5,3,231900.0
2026-07-15T14:00:16,7402,邑錡,OTC,DayTrade.OnlyBuy,26,141.5,155.5,127.5,143.0,144.0,133.0,135.5,135.5,136.0,2210,301972000.0
2026-07-15T14:00:16,7547,碩網,OTC,DayTrade.Yes,36,54.5,59.9,49.05,54.6,54.9,54.6,54.8,55.0,56.5,14,767200.0
2026-07-15T14:00:16,7556,意德士,OTC,DayTrade.Yes,24,236.5,260.0,213.0,237.5,239.5,233.0,235.0,236.5,238.0,41,9640500.0
2026-07-15T14:00:16,7584,樂意,OTC,DayTrade.Yes,32,25.95,28.5,23.4,26.5,28.45,26.5,27.8,27.0,27.4,7,193450.0
2026-07-15T14:00:16,7642,昶瑞機電,OTC,DayTrade.Yes,05,78.6,86.4,70.8,80.2,83.5,78.3,82.1,82.0,82.2,146,11864800.0
2026-07-15T14:00:16,7703,銳澤,OTC,DayTrade.Yes,31,197.0,216.5,177.5,200.5,201.5,197.5,199.5,199.0,200.0,188,37411000.0
2026-07-15T14:00:16,7704,明遠精密,OTC,DayTrade.Yes,24,55.5,61.0,49.95,58.0,58.0,55.5,56.8,56.8,57.0,33,1868500.0
2026-07-15T14:00:16,7708,全家餐飲,OTC,DayTrade.No,16,93.5,102.5,84.2,93.4,94.3,93.4,94.1,94.1,94.3,4,375300.0
2026-07-15T14:00:16,7709,榮田,OTC,DayTrade.Yes,05,70.8,77.8,63.8,69.9,73.0,69.9,72.8,72.6,72.8,113,8076200.0
2026-07-15T14:00:16,7712,博盛半導體,OTC,DayTrade.Yes,24,166.5,183.0,150.0,172.0,172.0,163.0,165.0,165.0,166.0,335,55683000.0
2026-07-15T14:00:16,7713,威力德生醫,OTC,DayTrade.Yes,22,70.6,77.6,63.6,71.0,71.0,70.2,70.7,70.6,70.8,10,706600.0
2026-07-15T14:00:16,7714,創泓科技,OTC,DayTrade.Yes,36,202.0,222.0,182.0,205.0,208.5,191.5,207.5,207.0,207.5,1849,373081500.0
2026-07-15T14:00:16,7715,裕山,OTC,DayTrade.Yes,35,36.2,39.8,32.6,35.65,37.7,35.65,37.0,37.0,37.1,330,12153100.0
2026-07-15T14:00:16,7716,昱臺國際,OTC,DayTrade.No,15,25.0,27.5,22.5,25.0,25.0,25.0,25.0,24.3,25.15,1,25000.0
2026-07-15T14:00:16,7717,萊德光電-KY,OTC,DayTrade.OnlyBuy,27,494.5,544.0,445.5,502.0,544.0,502.0,532.0,532.0,535.0,370,195806000.0
2026-07-15T14:00:16,7718,友鋮,OTC,DayTrade.Yes,05,46.9,51.5,42.25,46.55,47.8,46.55,47.25,47.05,47.4,20,947450.0
2026-07-15T14:00:16,7723,築間,OTC,DayTrade.Yes,16,21.0,23.1,18.9,20.5,21.2,20.5,21.05,21.05,21.15,57,1190550.0
2026-07-15T14:00:16,7728,光焱科技,OTC,DayTrade.Yes,31,664.0,730.0,598.0,684.0,687.0,650.0,674.0,682.0,691.0,16,10729000.0
2026-07-15T14:00:16,7734,印能科技,OTC,DayTrade.Yes,24,2770.0,3045.0,2495.0,2940.0,3045.0,2700.0,3045.0,3045.0,0.0,418,1224860000.0
2026-07-15T14:00:16,7738,東聯互動,OTC,DayTrade.Yes,36,167.0,183.5,150.5,166.5,167.0,166.5,167.0,167.0,169.0,8,1335000.0
2026-07-15T14:00:16,7743,金利食安,OTC,DayTrade.No,02,20.0,22.0,18.0,20.0,21.0,20.0,21.0,20.0,20.95,6,121000.0
2026-07-15T14:00:16,7744,崴寶,OTC,DayTrade.Yes,28,449.5,494.0,405.0,465.0,465.0,453.5,459.5,457.5,459.5,15,6870000.0
2026-07-15T14:00:16,7747,昕奇雲端,OTC,DayTrade.No,36,114.0,125.0,103.0,114.0,115.5,114.0,114.0,112.5,115.0,4,457500.0
2026-07-15T14:00:16,7751,竑騰,OTC,DayTrade.Yes,24,1135.0,1245.0,1025.0,1135.0,1240.0,1120.0,1210.0,1210.0,1225.0,284,337880000.0
2026-07-15T14:00:16,7753,星亞,OTC,DayTrade.Yes,26,41.5,45.65,37.35,42.95,42.95,41.3,41.4,41.35,41.5,35,1451850.0
2026-07-15T14:00:16,7757,金色三麥,OTC,DayTrade.Yes,16,92.1,101.0,82.9,94.7,94.7,92.2,93.9,92.2,93.8,4,373000.0
2026-07-15T14:00:16,7767,仁大資訊,OTC,DayTrade.No,30,45.0,49.5,40.5,44.5,46.9,44.5,46.5,46.25,46.5,128,5863950.0
2026-07-15T14:00:16,7770,君曜,OTC,DayTrade.No,24,41.95,46.1,37.8,41.95,41.95,41.2,41.95,41.3,42.0,8,332600.0
2026-07-15T14:00:16,7772,耀穎,OTC,DayTrade.Yes,24,105.0,115.5,94.5,108.0,108.0,104.5,104.5,104.5,105.0,67,7073500.0
2026-07-15T14:00:16,7777,能率亞洲,OTC,DayTrade.Yes,20,37.5,41.25,33.75,38.05,40.8,37.4,40.0,39.95,40.0,1998,78000550.0
2026-07-15T14:00:16,7782,光速火箭,OTC,DayTrade.Yes,38,26.6,29.25,23.95,26.25,26.25,26.25,26.25,26.2,26.55,2,52500.0
2026-07-15T14:00:16,7792,安葆,OTC,DayTrade.Yes,31,231.5,254.5,208.5,233.0,234.5,230.5,234.5,234.5,236.5,28,6534000.0
2026-07-15T14:00:16,7794,宏碁智新,OTC,DayTrade.No,38,29.45,32.35,26.55,29.45,30.6,29.4,30.6,29.75,30.7,14,414600.0
2026-07-15T14:00:16,7805,威聯通,OTC,DayTrade.Yes,36,620.0,682.0,558.0,623.0,630.0,620.0,628.0,628.0,634.0,19,11858000.0
2026-07-15T14:00:16,7810,捷創科技,OTC,DayTrade.Yes,24,201.0,221.0,181.0,208.0,210.0,201.5,201.5,201.5,202.5,77,15799000.0
2026-07-15T14:00:16,7811,民盛,OTC,DayTrade.No,37,71.8,78.9,64.7,71.8,72.5,71.8,72.0,72.1,72.7,5,360800.0
2026-07-15T14:00:16,7819,精誠金融,OTC,DayTrade.No,30,37.65,41.4,33.9,37.65,37.65,37.2,37.65,37.65,37.7,25,936600.0
2026-07-15T14:00:16,7820,立盈,OTC,DayTrade.Yes,35,117.0,128.5,105.5,116.0,116.0,114.0,116.0,115.0,116.5,26,2996000.0
2026-07-15T14:00:16,7828,創新服務,OTC,DayTrade.Yes,24,2025.0,2225.0,1825.0,2055.0,2075.0,1990.0,2015.0,2015.0,2020.0,160,324340000.0
2026-07-15T14:00:16,7839,達人網,OTC,DayTrade.No,36,44.75,49.2,40.3,44.4,44.6,42.75,44.5,43.0,45.0,17,755500.0
2026-07-15T14:00:16,7842,天能綠電,OTC,DayTrade.No,35,93.6,102.5,84.3,93.7,96.9,93.7,96.9,94.0,96.8,9,848600.0
2026-07-15T14:00:16,8024,佑華,OTC,DayTrade.No,24,16.5,18.15,14.85,16.5,17.4,16.35,17.2,17.1,17.2,224,3805700.0
2026-07-15T14:00:16,8027,鈦昇,OTC,DayTrade.No,05,234.5,257.5,211.5,241.0,245.0,238.5,244.0,244.0,244.5,851,206804500.0
2026-07-15T14:00:16,8032,光菱,OTC,DayTrade.Yes,29,38.6,42.45,34.75,38.05,40.55,38.05,39.0,39.0,39.2,76,2967200.0
2026-07-15T14:00:16,8034,榮群,OTC,DayTrade.Yes,27,20.05,22.05,18.05,20.05,20.3,19.95,20.1,20.05,20.3,89,1789200.0
2026-07-15T14:00:16,8038,長園科,OTC,DayTrade.No,28,38.2,42.0,34.4,38.8,38.9,38.35,38.55,38.55,38.65,189,7293250.0
2026-07-15T14:00:16,8040,九暘,OTC,DayTrade.Yes,24,85.9,94.4,77.4,86.5,86.8,85.0,85.6,85.5,85.8,565,48426600.0
2026-07-15T14:00:16,8042,金山電,OTC,DayTrade.Yes,28,152.0,167.0,137.0,160.0,160.0,145.0,151.5,151.5,152.0,5788,871299000.0
2026-07-15T14:00:16,8043,蜜望實,OTC,DayTrade.Yes,28,153.5,168.5,138.5,157.0,159.0,148.0,154.5,154.5,155.0,7096,1086956500.0
2026-07-15T14:00:16,8044,網家,OTC,DayTrade.Yes,36,26.85,29.5,24.2,27.3,27.7,26.85,27.65,27.65,27.7,351,9610300.0
2026-07-15T14:00:16,8047,星雲,OTC,DayTrade.No,31,42.15,46.35,37.95,41.8,43.6,41.8,42.75,42.7,43.5,89,3751150.0
2026-07-15T14:00:16,8048,德勝,OTC,DayTrade.Yes,27,60.3,66.3,54.3,60.4,61.2,60.4,60.7,60.6,60.7,80,4866100.0
2026-07-15T14:00:16,8049,晶采,OTC,DayTrade.Yes,26,26.2,28.8,23.6,26.2,26.75,26.2,26.55,26.5,26.55,102,2705850.0
2026-07-15T14:00:16,8050,廣積,OTC,DayTrade.Yes,25,60.0,66.0,54.0,62.0,63.6,60.5,61.1,61.1,61.2,3000,185868800.0
2026-07-15T14:00:16,8054,安國,OTC,DayTrade.Yes,24,94.0,103.0,84.6,94.0,96.2,93.0,95.3,95.3,95.4,1063,100790200.0
2026-07-15T14:00:16,8059,凱碩,OTC,DayTrade.Yes,27,16.6,18.25,14.95,16.85,17.2,16.55,16.9,16.7,16.95,420,7069250.0
2026-07-15T14:00:16,8064,東捷,OTC,DayTrade.Yes,26,127.5,140.0,115.0,131.0,136.5,128.0,131.0,131.0,131.5,6591,874263000.0
2026-07-15T14:00:16,8066,來思達,OTC,DayTrade.Yes,38,14.75,16.2,13.3,14.8,14.8,14.7,14.75,14.8,14.85,23,339300.0
2026-07-15T14:00:16,8067,志旭,OTC,DayTrade.No,29,13.1,14.4,11.8,13.35,13.35,13.35,13.35,12.35,13.2,1,13350.0
2026-07-15T14:00:16,8068,全達,OTC,DayTrade.Yes,29,19.05,20.95,17.15,19.25,19.75,18.8,19.6,19.55,19.7,728,14143450.0
2026-07-15T14:00:16,8069,元太,OTC,DayTrade.OnlyBuy,26,193.5,212.5,174.5,194.0,195.0,188.5,188.5,188.5,189.0,6918,1317249500.0
2026-07-15T14:00:16,8071,能率網通,OTC,DayTrade.Yes,28,27.3,30.0,24.6,28.75,29.75,27.05,27.65,27.65,27.75,2151,59893350.0
2026-07-15T14:00:16,8074,鉅橡,OTC,DayTrade.Yes,28,60.6,66.6,54.6,60.6,62.2,60.0,61.5,61.5,61.6,438,26902400.0
2026-07-15T14:00:16,8076,伍豐,OTC,DayTrade.Yes,25,24.1,26.5,21.7,24.25,24.35,23.75,24.1,24.1,24.15,840,20239200.0
2026-07-15T14:00:16,8077,洛碁,OTC,DayTrade.No,16,46.85,51.5,42.2,46.85,46.85,46.85,46.85,45.5,46.9,1,46850.0
2026-07-15T14:00:16,8080,泰霖,OTC,DayTrade.No,14,27.2,29.9,24.5,27.9,27.9,27.3,27.3,27.25,27.6,14,383750.0
2026-07-15T14:00:16,8083,瑞穎,OTC,DayTrade.Yes,05,157.5,173.0,142.0,157.0,159.0,156.5,156.5,156.0,156.5,55,8640000.0
2026-07-15T14:00:16,8084,巨虹,OTC,DayTrade.Yes,29,43.95,48.3,39.6,44.9,45.5,44.3,45.0,44.85,45.2,630,28063500.0
2026-07-15T14:00:16,8085,福華,OTC,DayTrade.No,31,11.3,12.4,10.2,11.3,11.5,11.15,11.3,11.25,11.3,285,3223600.0
2026-07-15T14:00:16,8086,宏捷科,OTC,DayTrade.Yes,24,128.5,141.0,116.0,131.0,134.5,130.0,132.0,132.0,132.5,2241,296253000.0
