ts,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount
2026-07-07T22:10:35,6593,台灣銘板,OTC,DayTrade.Yes,30,34.5,37.95,31.05,34.7,35.55,33.6,33.9,33.7,34.1,178,6200950.0
2026-07-07T22:10:35,6596,寬宏藝術,OTC,DayTrade.Yes,32,95.7,105.0,86.2,95.8,95.8,93.0,93.1,93.1,93.2,188,17661600.0
2026-07-07T22:10:35,6597,立誠,OTC,DayTrade.No,28,66.3,72.9,59.7,66.3,66.3,65.0,65.0,64.0,66.5,8,526500.0
2026-07-07T22:10:35,6603,富強鑫,OTC,DayTrade.Yes,05,26.8,29.45,24.15,26.6,27.0,25.65,25.8,25.75,25.8,2210,57859900.0
2026-07-07T22:10:35,6609,瀧澤科,OTC,DayTrade.Yes,05,41.2,45.3,37.1,40.75,41.0,39.0,39.5,39.45,39.75,427,17036350.0
2026-07-07T22:10:35,6612,奈米醫材,OTC,DayTrade.Yes,22,74.0,81.4,66.6,74.8,79.4,74.2,79.0,78.7,79.4,81,6148200.0
2026-07-07T22:10:35,6613,朋億*,OTC,DayTrade.Yes,31,354.0,389.0,319.0,351.0,358.5,325.0,328.5,328.5,329.5,507,172008000.0
2026-07-07T22:10:35,6615,慧智,OTC,DayTrade.Yes,22,37.05,40.75,33.35,37.45,37.45,35.8,36.95,36.25,36.75,17,619100.0
2026-07-07T22:10:35,6616,特昇-KY,OTC,DayTrade.Yes,38,9.03,9.93,8.13,8.94,8.99,8.8,8.86,8.86,8.89,71,628400.0
2026-07-07T22:10:35,6617,共信-KY,OTC,DayTrade.Yes,22,101.5,111.5,91.4,111.5,111.5,106.0,111.5,111.5,0.0,2305,253944500.0
2026-07-07T22:10:35,6620,漢達,OTC,DayTrade.No,22,107.5,118.0,96.8,110.0,111.0,107.0,108.0,108.0,108.5,962,105141500.0
2026-07-07T22:10:35,6624,萬年清,OTC,DayTrade.Yes,35,46.05,50.6,41.45,42.65,43.3,42.5,42.5,42.15,43.05,8,341850.0
2026-07-07T22:10:35,6629,泰金-KY,OTC,DayTrade.Yes,38,108.0,118.5,97.2,109.5,116.0,109.0,109.0,109.0,109.5,75,8306000.0
2026-07-07T22:10:35,6637,醫影,OTC,DayTrade.Yes,22,63.5,69.8,57.2,63.2,64.5,61.8,62.1,62.0,62.1,100,6249500.0
2026-07-07T22:10:35,6640,均華,OTC,DayTrade.Yes,24,1120.0,1230.0,1010.0,1120.0,1125.0,1015.0,1015.0,1010.0,1020.0,289,305215000.0
2026-07-07T22:10:35,6642,富致,OTC,DayTrade.Yes,28,85.0,93.5,76.5,85.0,86.5,79.8,80.0,79.9,80.4,495,40554100.0
2026-07-07T22:10:35,6643,M31,OTC,DayTrade.Yes,24,496.5,546.0,447.0,497.5,505.0,464.5,465.0,465.0,465.5,522,250710500.0
2026-07-07T22:10:35,6649,台生材,OTC,DayTrade.Yes,22,38.0,41.8,34.2,38.0,39.65,37.5,39.65,38.55,39.0,48,1836750.0
2026-07-07T22:10:35,6651,全宇昕,OTC,DayTrade.Yes,24,169.0,185.5,152.5,169.0,177.0,159.0,161.5,161.0,161.5,918,152848500.0
2026-07-07T22:10:35,6654,天正國際,OTC,DayTrade.Yes,31,209.0,229.5,188.5,218.0,218.0,198.0,199.5,199.0,200.0,162,33576500.0
2026-07-07T22:10:35,6661,威健生技,OTC,DayTrade.No,22,18.5,20.35,16.65,18.8,18.8,17.3,18.15,17.3,18.2,10,177900.0
2026-07-07T22:10:35,6662,樂斯科,OTC,DayTrade.No,22,29.65,32.6,26.7,29.6,29.6,29.6,29.6,29.2,29.5,2,59200.0
2026-07-07T22:10:35,6664,群翊,OTC,DayTrade.Yes,28,391.5,430.5,352.5,394.5,394.5,368.0,370.0,369.0,370.0,555,209378000.0
2026-07-07T22:10:35,6667,信紘科,OTC,DayTrade.Yes,31,269.5,296.0,243.0,271.0,274.0,259.0,259.0,258.5,259.0,436,115045000.0
2026-07-07T22:10:35,6679,鈺太,OTC,DayTrade.Yes,24,266.5,293.0,240.0,266.0,269.0,249.0,249.0,249.0,249.5,480,123146500.0
2026-07-07T22:10:35,6680,鑫創電子,OTC,DayTrade.Yes,25,50.1,55.1,45.1,51.8,51.8,50.1,50.1,49.9,50.5,5,252300.0
2026-07-07T22:10:35,6683,雍智科技,OTC,DayTrade.No,24,1770.0,1945.0,1595.0,1770.0,1785.0,1595.0,1660.0,1655.0,1660.0,390,645475000.0
2026-07-07T22:10:35,6684,安格,OTC,DayTrade.Yes,24,60.0,66.0,54.0,58.5,58.5,54.6,54.6,54.6,55.0,1165,65951600.0
2026-07-07T22:10:35,6690,安碁資訊,OTC,DayTrade.Yes,36,166.5,183.0,150.0,167.5,168.5,165.5,166.0,166.0,166.5,91,15173000.0
2026-07-07T22:10:35,6692,進能服,OTC,DayTrade.OnlyBuy,35,25.4,27.9,22.9,25.2,25.2,24.3,24.3,24.3,25.1,45,1112600.0
2026-07-07T22:10:35,6693,廣閎科,OTC,DayTrade.No,24,276.5,304.0,249.0,263.0,280.0,249.0,249.0,0.0,249.0,1080,284474500.0
2026-07-07T22:10:35,6697,東捷資訊,OTC,DayTrade.Yes,30,41.6,45.75,37.45,41.0,41.1,40.95,41.1,41.0,41.2,23,942350.0
2026-07-07T22:10:35,6703,軒郁,OTC,DayTrade.Yes,22,116.5,128.0,105.0,117.0,117.5,115.0,115.5,115.5,116.0,55,6383000.0
2026-07-07T22:10:35,6708,天擎,OTC,DayTrade.Yes,24,40.0,44.0,36.0,39.9,39.9,38.8,38.8,38.6,39.95,41,1611450.0
2026-07-07T22:10:35,6712,長聖,OTC,DayTrade.Yes,22,161.5,177.5,145.5,170.0,177.5,168.0,177.5,177.5,0.0,4244,744150000.0
2026-07-07T22:10:35,6716,應廣,OTC,DayTrade.Yes,24,100.5,110.5,90.5,102.0,102.5,95.1,97.2,97.2,97.3,278,27269500.0
2026-07-07T22:10:35,6720,久昌,OTC,DayTrade.Yes,24,144.5,158.5,130.5,144.0,144.5,140.5,140.5,140.5,142.0,37,5276500.0
2026-07-07T22:10:35,6721,信實,OTC,DayTrade.No,20,55.1,60.6,49.6,55.1,55.1,55.0,55.0,55.0,55.2,15,825400.0
2026-07-07T22:10:35,6725,矽科宏晟,OTC,DayTrade.Yes,31,331.0,364.0,298.0,332.0,334.0,312.0,313.0,313.0,315.0,131,42161500.0
2026-07-07T22:10:35,6727,亞泰金屬,OTC,DayTrade.Yes,28,489.5,538.0,441.0,509.0,537.0,484.0,495.0,494.0,495.0,4145,2129404000.0
2026-07-07T22:10:35,6728,上洋,OTC,DayTrade.Yes,38,109.5,120.0,98.6,109.5,110.0,109.0,109.5,109.0,109.5,16,1748500.0
2026-07-07T22:10:35,6730,常廣,OTC,DayTrade.OnlyBuy,22,38.0,41.8,34.2,38.3,38.3,37.0,37.0,37.0,37.35,8,297500.0
2026-07-07T22:10:35,6732,昇佳電子,OTC,DayTrade.Yes,24,209.0,229.5,188.5,208.0,211.5,199.5,204.5,204.5,205.0,1798,368482000.0
2026-07-07T22:10:35,6733,博晟生醫,OTC,DayTrade.No,22,25.65,28.2,23.1,27.5,27.5,25.9,26.3,26.3,26.35,324,8563100.0
2026-07-07T22:10:35,6735,美達科技,OTC,DayTrade.Yes,31,88.5,97.3,79.7,87.7,88.5,82.0,82.0,82.0,82.5,301,25504200.0
2026-07-07T22:10:35,6739,竹陞科技,OTC,DayTrade.Yes,31,1315.0,1445.0,1185.0,1315.0,1315.0,1185.0,1185.0,0.0,1185.0,454,557725000.0
2026-07-07T22:10:35,6741,91APP*-KY,OTC,DayTrade.Yes,36,60.3,66.3,54.3,60.6,60.7,60.0,60.2,60.2,60.4,176,10609200.0
2026-07-07T22:10:35,6751,智聯服務,OTC,DayTrade.Yes,30,44.4,48.8,40.0,44.5,44.5,43.2,43.3,43.3,44.1,39,1714200.0
2026-07-07T22:10:35,6752,叡揚,OTC,DayTrade.Yes,30,103.5,113.5,93.2,103.0,103.0,99.4,99.4,99.3,100.0,40,4042300.0
2026-07-07T22:10:35,6761,穩得,OTC,DayTrade.Yes,28,205.5,226.0,185.0,206.0,206.0,185.0,186.0,186.0,186.5,703,135791000.0
2026-07-07T22:10:35,6762,達亞,OTC,DayTrade.No,22,177.0,194.5,159.5,170.5,170.5,162.5,162.5,161.0,170.5,5,828500.0
2026-07-07T22:10:35,6763,綠界科技*,OTC,DayTrade.Yes,36,46.85,51.5,42.2,46.9,46.95,46.15,46.2,46.2,46.4,423,19673600.0
2026-07-07T22:10:35,6767,台微醫,OTC,DayTrade.No,22,27.25,29.95,24.55,27.8,27.8,26.8,27.7,25.75,27.6,15,411050.0
2026-07-07T22:10:35,6785,昱展新藥,OTC,DayTrade.Yes,22,124.0,136.0,112.0,124.0,135.5,123.0,129.0,129.0,129.5,338,44258000.0
2026-07-07T22:10:35,6788,華景電,OTC,DayTrade.Yes,24,436.0,479.5,392.5,440.5,441.5,415.0,419.0,418.0,419.0,623,266294500.0
2026-07-07T22:10:35,6791,虎門科技,OTC,DayTrade.Yes,30,118.0,129.5,106.5,118.5,118.5,111.5,113.0,112.5,113.0,187,21665500.0
2026-07-07T22:10:35,6803,崑鼎,OTC,DayTrade.Yes,35,279.5,307.0,252.0,278.5,278.5,274.0,276.0,275.0,276.0,270,74385000.0
2026-07-07T22:10:35,6804,明係,OTC,DayTrade.OnlyBuy,37,15.8,17.35,14.25,15.8,16.1,15.6,15.95,15.8,16.0,46,728600.0
2026-07-07T22:10:35,6811,宏碁資訊,OTC,DayTrade.Yes,36,224.5,246.5,202.5,225.0,228.0,219.5,220.0,220.0,220.5,303,67800000.0
2026-07-07T22:10:35,6821,聯寶,OTC,DayTrade.Yes,28,57.6,63.3,51.9,57.7,58.6,52.6,53.5,53.5,53.7,665,36747600.0
2026-07-07T22:10:35,6823,濾能,OTC,DayTrade.Yes,24,70.8,77.8,63.8,72.3,72.3,67.9,68.0,68.0,68.5,97,6740900.0
2026-07-07T22:10:35,6829,千附精密,OTC,DayTrade.OnlyBuy,24,224.0,246.0,202.0,226.0,227.5,207.0,208.5,208.0,209.0,1096,235582000.0
2026-07-07T22:10:35,6840,東研信超,OTC,DayTrade.OnlyBuy,31,64.0,70.4,57.6,64.3,66.7,63.7,65.9,65.9,66.0,114,7412700.0
2026-07-07T22:10:35,6841,長佳智能,OTC,DayTrade.Yes,22,66.4,73.0,59.8,66.1,70.3,64.0,67.7,67.6,67.7,3314,223413700.0
2026-07-07T22:10:35,6843,進典,OTC,DayTrade.Yes,05,40.7,44.75,36.65,40.4,40.5,40.05,40.5,40.3,40.45,55,2213250.0
2026-07-07T22:10:35,6844,諾貝兒,OTC,DayTrade.No,22,62.2,68.4,56.0,61.6,61.9,61.4,61.9,61.4,61.9,26,1603000.0
2026-07-07T22:10:35,6846,綠茵,OTC,DayTrade.Yes,02,63.8,70.1,57.5,63.3,65.0,63.0,63.9,63.5,63.9,23,1466700.0
2026-07-07T22:10:35,6855,數泓科,OTC,DayTrade.No,31,120.5,132.5,108.5,122.0,122.0,122.0,122.0,118.0,122.0,1,122000.0
2026-07-07T22:10:35,6856,鑫傳,OTC,DayTrade.No,32,42.45,46.65,38.25,41.5,43.0,41.5,43.0,41.8,42.8,40,1688200.0
2026-07-07T22:10:35,6859,伯特光,OTC,DayTrade.Yes,26,122.0,134.0,110.0,124.0,124.0,120.5,122.0,121.0,122.0,56,6825500.0
2026-07-07T22:10:35,6865,偉康科技,OTC,DayTrade.Yes,36,28.3,31.1,25.5,27.5,28.35,26.85,26.85,26.85,27.55,19,518950.0
2026-07-07T22:10:35,6870,騰雲,OTC,DayTrade.Yes,36,298.0,327.5,268.5,309.0,309.0,283.0,284.0,283.5,285.0,50,14429500.0
2026-07-07T22:10:35,6872,浩宇生醫,OTC,DayTrade.No,22,16.7,18.35,15.05,17.0,17.0,16.5,16.5,16.5,16.75,49,817000.0
2026-07-07T22:10:35,6874,倍力,OTC,DayTrade.Yes,30,82.2,90.4,74.0,83.1,83.1,81.2,81.8,81.6,81.8,13,1065900.0
2026-07-07T22:10:35,6875,國邑*,OTC,DayTrade.No,22,38.0,41.8,34.2,38.5,38.8,37.65,38.25,38.15,38.5,318,12194000.0
2026-07-07T22:10:35,6877,鏵友益,OTC,DayTrade.Yes,31,133.5,146.5,120.5,132.0,133.5,125.0,127.0,125.0,127.5,180,23292000.0
2026-07-07T22:10:35,6881,潤德,OTC,DayTrade.No,20,230.5,253.5,207.5,230.0,231.0,225.0,225.5,224.0,226.0,40,9120500.0
2026-07-07T22:10:35,6884,海柏特,OTC,DayTrade.No,30,32.85,36.1,29.6,32.55,32.85,32.25,32.85,32.15,32.75,8,259750.0
2026-07-07T22:10:35,6894,衛司特,OTC,DayTrade.Yes,35,366.5,403.0,330.0,375.0,377.5,355.5,357.0,357.0,364.0,37,13545000.0
2026-07-07T22:10:35,6895,宏碩系統,OTC,DayTrade.Yes,24,148.0,162.5,133.5,148.5,148.5,139.5,141.0,140.5,141.0,93,13186000.0
2026-07-07T22:10:35,6899,創為精密,OTC,DayTrade.OnlyBuy,26,59.0,64.9,53.1,58.4,58.5,57.8,57.8,58.1,58.3,56,3255300.0
2026-07-07T22:10:35,6903,巨漢,OTC,DayTrade.Yes,31,392.5,431.5,353.5,392.5,393.5,374.5,374.5,374.5,376.0,838,320508000.0
2026-07-07T22:10:35,6904,伯鑫,OTC,DayTrade.Yes,20,127.0,139.5,114.5,127.0,127.0,127.0,127.0,122.5,126.5,1,127000.0
2026-07-07T22:10:35,6907,雅特力-KY,OTC,DayTrade.Yes,24,187.5,206.0,169.0,190.0,192.0,170.0,172.0,171.5,172.0,3055,544721500.0
2026-07-07T22:10:35,6910,德鴻,OTC,DayTrade.Yes,36,27.4,30.1,24.7,27.4,27.4,26.75,26.8,26.8,27.05,42,1135850.0
2026-07-07T22:10:35,6913,鴻呈,OTC,DayTrade.Yes,28,125.0,137.5,112.5,125.5,126.0,123.0,125.0,125.0,126.0,213,26544000.0
2026-07-07T22:10:35,6922,宸曜,OTC,DayTrade.OnlyBuy,25,180.5,198.5,162.5,187.0,192.5,178.0,179.5,179.5,180.0,364,67620000.0
2026-07-07T22:10:35,6925,意藍,OTC,DayTrade.Yes,36,60.7,66.7,54.7,60.2,61.4,58.5,58.8,58.6,59.8,99,5874900.0
2026-07-07T22:10:35,6929,佑全,OTC,DayTrade.No,22,23.15,25.45,20.85,22.4,22.95,22.4,22.95,22.1,22.85,2,45350.0
2026-07-07T22:10:35,6945,圓祥生技,OTC,DayTrade.No,22,104.5,114.5,94.1,106.0,114.5,104.0,114.5,114.5,0.0,1076,119243500.0
2026-07-07T22:10:35,6953,家碩,OTC,DayTrade.Yes,24,237.5,261.0,214.0,238.0,238.0,226.5,229.0,227.0,231.0,66,15348000.0
2026-07-07T22:10:35,6961,旅天下,OTC,DayTrade.No,16,54.5,59.9,49.05,54.4,54.5,53.9,53.9,53.9,54.4,26,1410100.0
2026-07-07T22:10:35,6967,汎瑋材料,OTC,DayTrade.Yes,28,73.3,80.6,66.0,73.0,73.0,70.2,70.4,70.4,70.8,96,6842900.0
2026-07-07T22:10:35,6968,萬達寵物,OTC,DayTrade.Yes,38,44.45,48.85,40.05,44.5,44.5,43.45,43.45,43.25,43.6,78,3427600.0
2026-07-07T22:10:35,6971,惠民實業,OTC,DayTrade.Yes,35,27.65,30.4,24.9,27.4,27.4,26.9,26.9,26.9,27.25,32,868700.0
2026-07-07T22:10:35,6982,大井泵浦,OTC,DayTrade.Yes,05,53.0,58.3,47.7,53.0,53.3,52.0,52.2,52.0,52.2,70,3672700.0
2026-07-07T22:10:35,6983,華洋精機,OTC,DayTrade.Yes,31,353.0,388.0,318.0,350.0,357.0,345.0,347.0,346.0,351.0,72,25237000.0
2026-07-07T22:10:35,6986,和迅,OTC,DayTrade.No,22,51.1,56.2,46.0,51.0,51.6,49.5,49.55,49.55,50.2,288,14508650.0
2026-07-07T22:10:35,6996,力領科技,OTC,DayTrade.Yes,24,199.5,219.0,180.0,200.0,213.0,200.0,202.5,201.5,202.5,295,60864500.0
2026-07-07T22:10:35,6997,博弘,OTC,DayTrade.No,36,72.1,79.3,64.9,77.4,77.4,72.4,72.4,72.5,75.5,6,450800.0
2026-07-07T22:10:35,7402,邑錡,OTC,DayTrade.Yes,26,136.0,149.5,122.5,135.5,135.5,123.0,123.5,123.0,123.5,2600,332147000.0
2026-07-07T22:10:35,7547,碩網,OTC,DayTrade.Yes,36,58.5,64.3,52.7,58.5,58.5,56.7,56.7,56.7,58.1,28,1610600.0
2026-07-07T22:10:35,7556,意德士,OTC,DayTrade.OnlyBuy,24,287.5,316.0,259.0,293.5,293.5,280.5,282.0,282.0,284.5,63,17991500.0
2026-07-07T22:10:35,7584,樂意,OTC,DayTrade.Yes,32,30.65,33.7,27.6,29.6,29.95,28.45,28.45,28.45,29.35,21,616250.0
2026-07-07T22:10:35,7642,昶瑞機電,OTC,DayTrade.Yes,05,80.2,88.2,72.2,80.3,80.3,76.4,76.4,76.3,76.5,54,4238000.0
2026-07-07T22:10:35,7703,銳澤,OTC,DayTrade.Yes,31,200.0,220.0,180.0,201.0,201.0,192.5,193.5,193.5,195.0,218,42908000.0
2026-07-07T22:10:35,7704,明遠精密,OTC,DayTrade.Yes,24,63.8,70.1,57.5,64.0,64.0,60.7,60.9,60.9,61.0,60,3714100.0
2026-07-07T22:10:35,7708,全家餐飲,OTC,DayTrade.No,16,94.4,103.5,85.0,94.4,94.4,94.3,94.3,93.9,94.2,3,283000.0
2026-07-07T22:10:35,7709,榮田,OTC,DayTrade.Yes,05,86.6,95.2,78.0,83.9,83.9,78.2,78.2,78.1,78.4,364,29293300.0
2026-07-07T22:10:35,7712,博盛半導體,OTC,DayTrade.No,24,213.5,234.5,192.5,213.5,213.5,192.5,192.5,0.0,192.5,547,108905500.0
2026-07-07T22:10:35,7713,威力德生醫,OTC,DayTrade.Yes,22,70.6,77.6,63.6,70.2,70.7,70.1,70.7,70.6,70.8,25,1765100.0
2026-07-07T22:10:35,7714,創泓科技,OTC,DayTrade.Yes,36,151.0,166.0,136.0,153.0,153.0,140.0,143.0,143.0,143.5,344,49684000.0
2026-07-07T22:10:35,7715,裕山,OTC,DayTrade.Yes,35,34.55,38.0,31.1,34.2,34.8,33.15,33.15,33.15,33.2,140,4722450.0
2026-07-07T22:10:35,7716,昱臺國際,OTC,DayTrade.No,15,25.2,27.7,22.7,24.2,24.8,24.2,24.8,24.1,25.15,2,49000.0
2026-07-07T22:10:35,7717,萊德光電-KY,OTC,DayTrade.Yes,27,450.5,495.5,405.5,466.0,466.0,424.5,436.5,436.5,438.0,184,81039500.0
2026-07-07T22:10:35,7718,友鋮,OTC,DayTrade.Yes,05,46.55,51.2,41.9,46.6,47.0,46.35,46.4,46.35,46.45,21,979250.0
2026-07-07T22:10:35,7723,築間,OTC,DayTrade.Yes,16,23.25,25.55,20.95,23.25,23.4,22.7,22.7,22.8,22.85,28,643400.0
2026-07-07T22:10:35,7728,光焱科技,OTC,DayTrade.Yes,31,680.0,748.0,612.0,662.0,676.0,635.0,635.0,634.0,650.0,52,33627000.0
2026-07-07T22:10:35,7734,印能科技,OTC,DayTrade.OnlyBuy,24,2955.0,3250.0,2660.0,2955.0,3015.0,2770.0,2770.0,2770.0,2845.0,81,231365000.0
2026-07-07T22:10:35,7738,東聯互動,OTC,DayTrade.Yes,36,176.5,194.0,159.0,178.0,179.0,168.0,171.0,168.5,170.5,67,11523000.0
2026-07-07T22:10:35,7743,金利食安,OTC,DayTrade.No,02,20.6,22.65,18.55,21.0,21.0,20.1,20.6,20.6,20.85,8,165100.0
2026-07-07T22:10:35,7744,崴寶,OTC,DayTrade.Yes,28,465.0,511.0,418.5,509.0,509.0,470.0,471.0,470.0,479.0,231,113403000.0
2026-07-07T22:10:35,7747,昕奇雲端,OTC,DayTrade.No,36,131.0,144.0,118.0,130.0,132.0,129.0,131.0,128.5,131.5,9,1172500.0
2026-07-07T22:10:35,7751,竑騰,OTC,DayTrade.Yes,24,1505.0,1655.0,1355.0,1500.0,1555.0,1360.0,1365.0,1360.0,1370.0,287,416930000.0
2026-07-07T22:10:35,7753,星亞,OTC,DayTrade.Yes,26,44.7,49.15,40.25,44.45,45.8,42.4,42.6,42.6,42.75,76,3289750.0
2026-07-07T22:10:35,7757,金色三麥,OTC,DayTrade.Yes,16,94.1,103.5,84.7,94.2,95.2,93.5,93.5,93.6,94.0,33,3100100.0
2026-07-07T22:10:35,7767,仁大資訊,OTC,DayTrade.No,30,40.0,44.0,36.0,40.0,40.1,39.95,40.0,40.0,41.2,34,1360300.0
2026-07-07T22:10:35,7770,君曜,OTC,DayTrade.No,24,43.15,47.45,38.85,43.0,43.7,42.6,43.7,42.5,43.7,41,1776050.0
2026-07-07T22:10:35,7772,耀穎,OTC,DayTrade.Yes,24,137.0,150.5,123.5,135.5,135.5,124.0,124.5,124.5,125.0,140,18070000.0
2026-07-07T22:10:35,7777,能率亞洲,OTC,DayTrade.Yes,20,41.75,45.9,37.6,42.0,43.8,40.3,41.8,41.65,41.8,4383,184939400.0
2026-07-07T22:10:35,7782,光速火箭,OTC,DayTrade.Yes,38,26.75,29.4,24.1,26.7,27.0,26.3,27.0,25.45,26.4,12,318300.0
2026-07-07T22:10:35,7792,安葆,OTC,DayTrade.Yes,31,254.5,279.5,229.5,257.5,258.5,247.0,247.0,247.0,247.5,113,28422500.0
2026-07-07T22:10:35,7794,宏碁智新,OTC,DayTrade.No,38,31.0,34.1,27.9,30.75,30.75,30.0,30.0,30.05,30.4,74,2235400.0
2026-07-07T22:10:35,7805,威聯通,OTC,DayTrade.Yes,36,662.0,728.0,596.0,665.0,665.0,650.0,650.0,650.0,655.0,66,43220000.0
2026-07-07T22:10:35,7810,捷創科技,OTC,DayTrade.Yes,24,204.5,224.5,184.5,209.0,213.5,202.0,202.5,202.5,203.0,175,36352500.0
2026-07-07T22:10:35,7811,民盛,OTC,DayTrade.No,37,79.0,86.9,71.1,80.0,80.0,79.0,79.9,79.0,79.7,6,477100.0
2026-07-07T22:10:35,7819,精誠金融,OTC,DayTrade.No,30,38.15,41.95,34.35,38.05,38.4,37.2,37.25,37.2,37.5,84,3168850.0
2026-07-07T22:10:35,7820,立盈,OTC,DayTrade.Yes,35,126.5,139.0,114.0,126.5,126.5,118.0,120.0,120.0,120.5,49,5938500.0
2026-07-07T22:10:35,7828,創新服務,OTC,DayTrade.Yes,24,2035.0,2235.0,1835.0,1995.0,2060.0,1835.0,1835.0,0.0,1835.0,550,1049275000.0
2026-07-07T22:10:35,7839,達人網,OTC,DayTrade.No,36,42.3,46.5,38.1,44.85,44.85,42.0,43.5,41.9,43.0,32,1380600.0
2026-07-07T22:10:35,7842,天能綠電,OTC,DayTrade.No,35,98.5,108.0,88.7,98.5,100.0,97.5,97.5,97.2,97.5,11,1085700.0
2026-07-07T22:10:35,8024,佑華,OTC,DayTrade.No,24,16.1,17.7,14.5,16.2,16.2,15.3,15.3,15.25,15.3,87,1358750.0
2026-07-07T22:10:35,8027,鈦昇,OTC,DayTrade.Yes,05,239.0,262.5,215.5,239.0,243.0,215.5,216.0,215.5,216.0,5461,1229266500.0
2026-07-07T22:10:35,8032,光菱,OTC,DayTrade.Yes,29,43.05,47.35,38.75,42.85,43.0,41.6,42.0,42.0,42.2,119,5036500.0
2026-07-07T22:10:35,8034,榮群,OTC,DayTrade.Yes,27,22.25,24.45,20.05,21.85,22.1,21.35,21.7,21.65,21.75,418,9077050.0
2026-07-07T22:10:35,8038,長園科,OTC,DayTrade.No,28,44.15,48.55,39.75,44.15,46.9,39.75,41.6,41.6,41.95,2288,101149900.0
2026-07-07T22:10:35,8040,九暘,OTC,DayTrade.Yes,24,99.0,108.5,89.1,99.7,100.5,93.5,95.1,95.1,95.2,1618,156659600.0
2026-07-07T22:10:35,8042,金山電,OTC,DayTrade.Yes,28,189.5,208.0,171.0,185.0,193.5,171.0,171.0,0.0,171.0,8468,1519095500.0
2026-07-07T22:10:35,8043,蜜望實,OTC,DayTrade.Yes,28,196.0,215.5,176.5,196.0,202.0,176.5,179.5,179.5,180.0,10335,1935228000.0
2026-07-07T22:10:35,8044,網家,OTC,DayTrade.Yes,36,28.05,30.85,25.25,28.0,28.1,27.3,27.3,27.3,27.45,446,12331650.0
2026-07-07T22:10:35,8047,星雲,OTC,DayTrade.No,31,44.7,49.15,40.25,45.0,45.0,42.4,44.5,42.5,44.65,53,2295350.0
2026-07-07T22:10:35,8048,德勝,OTC,DayTrade.Yes,27,62.1,68.3,55.9,62.2,62.4,60.3,60.6,60.5,60.7,294,17958900.0
2026-07-07T22:10:35,8049,晶采,OTC,DayTrade.Yes,26,27.15,29.85,24.45,27.4,27.4,26.6,26.75,26.7,26.8,279,7495400.0
2026-07-07T22:10:35,8050,廣積,OTC,DayTrade.Yes,25,57.0,62.7,51.3,57.4,59.2,56.9,57.6,57.5,57.6,1753,101727800.0
2026-07-07T22:10:35,8054,安國,OTC,DayTrade.Yes,24,109.5,120.0,98.6,108.5,110.5,100.5,102.5,102.0,102.5,3479,367275500.0
2026-07-07T22:10:35,8059,凱碩,OTC,DayTrade.Yes,27,16.6,18.25,14.95,16.6,16.6,16.1,16.15,16.15,16.25,215,3500000.0
2026-07-07T22:10:35,8064,東捷,OTC,DayTrade.Yes,26,138.5,152.0,125.0,139.0,141.0,128.5,130.0,130.0,130.5,4107,548853500.0
2026-07-07T22:10:35,8066,來思達,OTC,DayTrade.Yes,38,15.05,16.55,13.55,15.0,15.1,15.0,15.0,15.05,15.1,73,1097500.0
2026-07-07T22:10:35,8067,志旭,OTC,DayTrade.No,29,14.2,15.6,12.8,14.15,14.15,12.95,13.4,12.95,13.45,14,187600.0
2026-07-07T22:10:35,8068,全達,OTC,DayTrade.Yes,29,19.2,21.1,17.3,19.35,19.35,18.5,18.55,18.5,18.6,215,4031200.0
2026-07-07T22:10:35,8069,元太,OTC,DayTrade.Yes,26,205.5,226.0,185.0,205.5,209.5,198.5,198.5,198.5,199.0,7590,1539799000.0
2026-07-07T22:10:35,8071,能率網通,OTC,DayTrade.Yes,28,30.95,34.0,27.9,30.65,34.0,30.1,33.35,33.3,33.35,12196,406968950.0
2026-07-07T22:10:35,8074,鉅橡,OTC,DayTrade.Yes,28,68.5,75.3,61.7,69.6,70.2,65.0,65.4,65.3,65.4,1069,71693000.0
2026-07-07T22:10:35,8076,伍豐,OTC,DayTrade.Yes,25,26.3,28.9,23.7,26.5,26.5,25.4,25.7,25.7,25.75,830,21453850.0
2026-07-07T22:10:35,8077,洛碁,OTC,DayTrade.No,16,47.1,51.8,42.4,47.35,47.95,47.35,47.45,45.3,47.45,9,429350.0
2026-07-07T22:10:35,8080,泰霖,OTC,DayTrade.No,14,27.85,30.6,25.1,28.0,28.0,27.7,27.7,27.7,27.75,62,1723100.0
2026-07-07T22:10:35,8083,瑞穎,OTC,DayTrade.OnlyBuy,05,163.5,179.5,147.5,164.0,164.5,159.0,160.0,159.5,160.5,111,17922500.0
2026-07-07T22:10:35,8084,巨虹,OTC,DayTrade.Yes,29,49.75,54.7,44.8,50.4,50.4,48.6,49.3,49.05,49.3,134,6595050.0
2026-07-07T22:10:35,8085,福華,OTC,DayTrade.No,31,12.25,13.45,11.05,12.25,12.55,11.65,11.85,11.8,12.15,419,5061000.0
2026-07-07T22:10:35,8086,宏捷科,OTC,DayTrade.Yes,24,144.5,158.5,130.5,145.0,147.0,136.0,136.0,136.0,136.5,3994,559349500.0
2026-07-07T22:10:35,8087,麗升能源,OTC,DayTrade.Yes,35,31.9,35.05,28.75,31.6,31.7,31.0,31.35,31.15,31.45,90,2807150.0
